,index,Year,Firm,ESG controversy score,Governance controversy score,Score - Emission Reduction/Biodiversity Controversies (Inactive),Score - Product Innovation/Product Impact Controversies (Inactive),Score - Resource Reduction/Environment Impact Controversy (Inactive),Score - Client Loyalty/Anti-competition Controversy (Inactive),Score - Community/Bribery Corruption Fraud Controversies (Inactive),Score - Community/Critical Countries-Indigenous Controversy (Inactive),Score - Community/Public Health Controversies (Inactive),Score - Diversity and Opportunity/Diversity Controversies (Inactive),Score - Employment Quality/Wages Work Condition Controversy (Inactive),Score - Health & Safety/Health & Safety Controversies (Inactive),Score - Human Rights/Child Labor Controversies (Inactive),Score - Human Rights/Freedom of Association Controversies (Inactive),Score - Human Rights/Human Rights Controversies (Inactive),Score - Product Responsibility/Customer Controversies (Inactive),Score - Product Responsibility/Social Exclusion Controversy (Inactive),Score - Compensation Policy/Compensation Controversies (Inactive),Score - Shareholder Loyalty/Accounting Controversies (Inactive),Score - Shareholder Loyalty/Insider Dealings Controversies (Inactive),Score - Shareholder Rights/Shareholder Controversies (Inactive),mv,mc,tobin,roe,oia,ois,esg_score,assets,roa,sg,lev,div,ind,country
482,0.4771897810218978,2017,INMOBILIARIA COLONIAL,0.7626464916184541,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0010077228661339894,0.0011960273476957473,0.026276626787277504,0.4760320882952438,0.2844202157963634,0.25111961408796324,0.6379227053140095,0.0007963510137370753,0.38577677065767285,0.00046241321395783914,0.48743842364532014,0.03665436654366543,239,ES
483,0.47810218978102187,2017,INNOGY,0.20590416852099092,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.007916840858168808,0.006107069659584136,0.02184126057776481,0.47768696871784455,0.29251854748547795,0.24643963464633314,0.648671497584541,0.003360893177465606,0.37094224283305227,0.0004385831073376673,0.4008620689655172,0.0,91,DE
484,0.47992700729927007,2017,INTERMEDIATE CAPITAL GP.,0.8446817979528259,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.000854629238875746,0.0006855148958935992,0.025663845929384303,0.4771659271590455,0.29343224837337845,0.25123589629886117,0.4829710144927536,0.00046040435466456977,0.381429173693086,0.0006212199550220381,0.8988916256157634,0.08880688806888068,111,GB
485,0.48083941605839414,2017,INTERNATIONAL PBPART.,0.7507788161993769,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0007294218435303868,0.0007353198305681568,0.027866939013714623,0.475756821056633,0.29498616804802513,0.2548673536277484,0.7358695652173912,0.00015640688539078247,0.38011172006745364,0.00031233811501400863,0.010591133004926107,0.1045510455104551,109,GB
486,0.4817518248175182,2017,INTERNATIONAL PSNL.FIN.,0.8556593977154724,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00015413967987345655,0.00014169654959379373,0.02538663554128976,0.4772412979505699,0.30396243938995965,0.24743141762124488,0.5659420289855073,9.373888663048204e-05,0.37776665261382797,0.00048474256958857273,0.6733990147783251,0.1771217712177122,42,GB
487,0.48266423357664234,2017,INTERPUMP GROUP,0.8150126094051326,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0007240342473373974,0.0009412835279433364,0.032842135978990376,0.4767005944461558,0.3137731568611369,0.247910531551889,0.2990338164251207,0.00011293984804013658,0.38922849915682967,0.0005239440045248097,0.34519704433497533,0.02952029520295203,43,IT
488,0.4835766423357664,2017,INTERTEK GROUP,0.8325174306482717,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0023799908164234425,0.0028145390375898605,0.057338780274292386,0.48685598935633345,0.34163254038245194,0.2478559003033474,0.7507246376811594,0.00015086452350164344,0.4036414418212479,0.00047905790674979126,0.4208128078817734,0.03862238622386224,259,GB
489,0.4844890510948905,2017,INTESA SANPAOLO,0.1780151312861593,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.016500374420926427,0.01564923907986655,0.01768310475634666,0.47431494504486205,0.281561794550016,0.24634165539438924,0.8539855072463767,0.05941209803039464,0.36780670320404724,0.0004525901165724248,0.36637931034482757,0.14071340713407132,102,IT
490,0.48540145985401456,2017,INTL.CONS.AIRL.GP.,0.14300548879988131,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.0,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.003966614507903576,0.005051165102735746,0.01997373796323315,0.48417868776174966,0.31144075280947203,0.24747935311589678,0.7549516908212561,0.0020270266146106435,0.385539629005059,0.00045140770670195826,0.34224137931034476,0.09249692496924969,129,ES
491,0.4863138686131387,2017,INTRACOM HOLDINGS,0.8253968253968254,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,8.104781644702145e-06,2.6387148577095576e-05,0.015494601692442371,0.4718342629064288,0.28694594383850364,0.24639612044169787,0.297463768115942,5.901188218682764e-05,0.36870257166947723,0.0004381283343105648,0.5960591133004925,0.0,126,GR
492,0.48722627737226276,2017,INTRUM,0.8556593977154724,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.009626422506646953,0.013429854311323234,0.04269039976655968,0.4839525753871765,0.29365168035580097,0.24987054852127574,0.4501207729468598,0.005085579459060896,0.3772133220910624,0.0006991680518674095,0.6982758620689655,0.06469864698646986,113,SE
493,0.48813868613138683,2017,INTU PROPERTIES,0.7626464916184541,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0016119755845366466,0.0011481945789144341,0.024511234315728044,0.4733384017459808,0.2852873535747801,0.24909049919684462,0.6900966183574879,0.0008181389666622635,0.3743939713322091,0.00041038717965731123,0.5701970443349753,0.11980319803198032,161,GB
494,0.48905109489051096,2017,INVESTEC,0.10295208426049546,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0014888092674648743,0.0016582951524912685,0.015071491100087542,0.4756748962832369,0.28438163131989846,0.24778133787777287,0.842391304347826,0.00404828554896084,0.3668054384485666,0.0005299015311798526,0.16711822660098521,0.0986469864698647,113,GB
495,0.48996350364963503,2017,INVESTOR B,0.08366711170449487,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.0,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.06621132478247686,0.09634720478172205,0.0246425444995623,0.4758125299025423,0.3115712147379155,0.25827381162956997,0.6129227053140096,0.03092145425480245,0.3953151349072513,0.00046264060047139044,0.17155172413793102,0.07183271832718327,113,SE
496,0.4908759124087591,2017,IP GROUP,0.8446817979528259,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00042087459226006533,0.0005000157874304549,0.029792821709950398,0.471558995667818,0.28390357700422303,0.24927343213675474,0.5519323671497584,0.0001256564621085961,0.37502634907251264,0.003483061137275466,0.08682266009852216,0.0,104,GB
497,0.4917883211678832,2017,IPSEN,0.9884290164663996,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.002416887558464933,0.0027625349493492365,0.04947475926466297,0.4775984899625768,0.3270832755034019,0.24890611748801292,0.6138888888888888,0.00022172760616053473,0.39286467116357504,0.0005359954897430263,0.1523399014778325,0.03050430504305043,95,FR
498,0.4927007299270073,2017,ISS,0.8325174306482717,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.019184035161995603,0.014897219490051758,0.029544791362707913,0.4773559926333244,0.30517207488456954,0.2465693803614576,0.7295893719806763,0.003800688558340997,0.3767653878583474,0.0004504981606477532,0.4341133004926108,0.05928659286592866,250,DK
499,0.4936131386861314,2017,ITALGAS,0.8308856252781486,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0013033943152950987,0.0013806542038256433,0.030142982200175084,0.47894861022814417,0.2982918297719297,0.2487545747461442,0.428743961352657,0.00044285112861225807,0.37868887015177066,0.0006676068037864948,0.7846059113300492,0.12890528905289053,31,IT
500,0.49452554744525545,2017,ITALIAONLINE DEAD - DELIST.11/11/19,0.8614448894822726,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00010864064335807721,0.00011368883027245441,0.015961482346075286,0.47415764947994155,0.29656126562835283,0.24714124104748933,0.5533816425120773,4.581074264359226e-05,0.3748682546374368,0.00038073597829022714,0.004433497536945812,0.0,84,IT
501,0.4954379562043795,2017,ITV,0.8884438510606735,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.003524087476957874,0.002237263920713133,0.04956229938721915,0.49246947482943265,0.33967080094649665,0.2486907332394939,0.6597826086956521,0.0002514693279184069,0.3974494097807757,0.0004533632307184991,0.39248768472906403,0.07749077490774907,246,GB
502,0.49635036496350365,2017,IWG,0.8325174306482717,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0009556753701575178,0.0007828057190779466,0.026262036766851477,0.4782669961134888,0.29723172380442325,0.2467617193156243,0.48381642512077294,0.00021485130189482227,0.3757641231028668,0.0004674611945586771,0.15258620689655172,0.04649446494464944,259,GB
503,0.4972627737226277,2017,JAMES RIVER GROUP HDG.,0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0005059450338046148,0.0003937845462187928,0.020922089290925008,0.47565523433762186,0.2874676711763596,0.24683580344295492,0.22693236714975848,0.00020876308123266086,0.3693349494097808,0.0006227661833141866,0.09039408866995073,0.07109471094710948,107,DE
504,0.4981751824817518,2017,JARDINE LLOYD THOMPSON DEAD - DELIST.01/04/19,0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0009081012373973249,0.0010197360581682571,0.023139772395681355,0.4802725145662247,0.30024364139047854,0.24756554142610898,0.42198067632850234,0.000201004532725051,0.37776665261382797,0.0004811953399771731,0.3294334975369458,0.07773677736777368,108,GB
505,0.49908759124087587,2017,JASTRZEBSKA SPOLKA WEGLOWA,0.8494288681204568,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0031814202005474215,0.0038003003622126487,0.024832214765100672,0.4721914549184357,0.33717795869964573,0.24910260871502662,0.4979468599033816,0.0008546356907362876,0.42854131534569984,0.0005882489105571056,0.11502463054187191,0.0,49,PL
506,0.5,2017,JCDECAUX,0.8884438510606735,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.002512563102539329,0.002400583571970458,0.030040852057192882,0.4751866246337963,0.29186201003862183,0.24675662656058295,0.7666666666666667,0.0004162125381652997,0.37413048060708265,0.0004532722761130786,0.3304187192118226,0.049446494464944646,41,FR
507,0.5009124087591241,2017,JD SPORTS FASHION,0.8340008900756564,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0013067408332145007,0.001131957551214471,0.04849722789611906,0.4813440906022454,0.33648188255748873,0.2471287410407148,0.3727053140096618,8.914730458474213e-05,0.41254742833052277,0.0005823368612047729,0.0354679802955665,0.002214022140221402,66,GB
508,0.5018248175182481,2017,JERONIMO MARTINS,0.32369084705533296,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.003980914812557896,0.0034211831262709346,0.036781441494018095,0.4833201161365588,0.3061209801357711,0.24632874508735353,0.902536231884058,0.0004801075819591234,0.3816926644182125,0.0004947020988821178,0.10443349753694581,0.04378843788437885,88,PT
509,0.5027372262773723,2017,JKX OIL & GAS,0.878801364782673,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,1.3275513271122826e-05,0.0,0.017099503939305517,0.46502467574174694,0.290219281698948,0.24698969166961485,0.43804347826086953,1.1851427913219067e-05,0.3468064924114671,0.00047455565378147637,0.09507389162561575,0.0,50,GB
510,0.5036496350364963,2017,JM,0.7939474855362705,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00818579119093154,0.004373460401382828,0.032477385468339656,0.481917564016018,0.31964876826527117,0.2475938172780032,0.7664251207729468,0.0012845828695817337,0.4052487352445194,0.0005022513311320196,0.14027093596059112,0.07699876998769987,112,SE
511,0.5045620437956204,2017,JOHN LAING GROUP,0.8117489986648865,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0004136500256208476,0.0003569741506478603,0.02614531660344325,0.4782702731044246,0.3062639342615181,0.2536856717254669,0.35471014492753616,0.00010261667306394321,0.3919424536256324,0.00033148405945502456,0.15726600985221673,0.04575645756457565,113,GB
